1544571000,12959550,4817050,13
1544571000,12946850,4838250,122
1544571000,12966050,4823150,13
1544571000,13004450,4893650,13
1544571000,12953350,4806950,40
1544571000,12953350,4824350,234
1544571000,12978950,4844050,55
1544571000,12966250,4811850,13
1544571000,12934350,4818250,22
1544571000,12934350,4825250,18
1544571000,12959950,4830350,19
1544571000,12953550,4846050,21
1544572800,12979250,4828350,15
1544572800,12966550,4825650,31
1544572800,12966550,4820050,25
1544572800,12934550,4811350,12
1544572800,12947350,4837050,127
1544572800,12960150,4837350,15
1544572800,12941050,4827350,23
1544572800,12960250,4857950,14
1544572800,12973050,4816250,33
1544572800,12953950,4850850,39
1544572800,12954050,4826250,71
1544572800,12922050,4798050,28
1544572800,12998850,4815050,10
1544572800,12941350,4856550,12
1544572800,12954250,4819050,10
1544572800,12992650,4837050,12
1544572800,12947850,4820250,10
1544572800,12947850,4792050,12
1544572800,12973450,4811150,21
1544572800,12954450,4819750,79
1544572800,12992850,4886350,11
1544572800,12948150,4831050,22
1544572800,12960950,4821150,18
1544572800,12967450,4852250,25
1544572800,12980250,4826150,13
1544572800,12948250,4829850,38
1544572800,12961050,4818650,11
1544572800,12973850,4833850,14
1544572800,12954750,4855950,22
1544572800,12973950,4802450,24
1544572800,12948450,4820850,10
1544572800,12961250,4829650,12
1544572800,12954950,4833550,28
1544572800,12910150,4838250,10
1544572800,12986950,4827050,36
1544572800,12974250,4801250,14
1544572800,12955150,4827950,37
1544572800,12955250,4831950,26
1544572800,12974450,4856350,14
1544572800,12987250,4820050,10
1544572800,12948950,4846650,22
1544572800,12987350,4885250,45
1544572800,12929850,4798850,12
1544572800,12981150,4824250,14
1544572800,12949250,4805850,15
1544572800,12962050,4856250,62
1544572800,12962050,4825550,41
1544572800,12955750,4810450,21
1544572800,12955750,4838250,213
1544572800,12955750,4851050,17
1544572800,12949350,4816850,38
1544572800,12968750,4824850,20
1544572800,12949550,4797250,20
1544572800,12930450,4798750,29
1544572800,12943250,4828250,20
1544572800,12956150,4825950,36
1544572800,12956150,4816950,30
1544572800,12956250,4832950,23
1544572800,12937050,4827350,25
1544572800,12949850,4823850,65
1544572800,12949850,4792650,13
1544572800,12924350,4837550,19
1544572800,12975550,4820550,12
1544572800,12975650,4804850,59
1544572800,12943750,4846450,33
1544572800,12956650,4818350,34
1544572800,12937450,4864050,13
1544572800,12950250,4828950,39
1544572800,12924750,4822250,10
1544572800,12950350,4808550,59
1544572800,12944050,4792250,14
1544572800,12950450,4824250,27
1544572800,12969750,4838150,25
1544572800,12937750,4857050,15
1544572800,12950550,4824950,84
1544572800,12963350,4812550,20
1544572800,12957050,4839450,87
1544572800,12963450,4828550,13
1544572800,12931550,4850250,21
1544572800,12944350,4826050,59
1544572800,12925250,4798650,42
1544572800,12925250,4830750,18
1544572800,12963750,4822550,24
1544572800,12957450,4819350,23
1544572800,13008750,4892350,12
1544572800,12951150,4846150,59
1544572800,12951150,4805350,15
1544572800,12944850,4854350,11
1544572800,12944850,4816950,61
1544572800,12970450,4811950,23
1544572800,12970650,4832550,20
1544572800,12970750,4801450,23
1544572800,12945250,4821750,14
1544572800,12958050,4835250,13
1544572800,12958050,4811550,17
1544572800,12951650,4832750,17
1544572800,12977250,4825450,24
1544572800,12906950,4812750,10
1544572800,12945350,4817150,36
1544572800,12983750,4824550,13
1544572800,12977350,4800950,13
1544572800,12958350,4857450,26
1544572800,12951950,4805350,70
1544572800,12984050,4845650,27
1544572800,12964850,4825750,113
1544572800,12977650,4800550,18
1544572800,12945750,4868450,21
1544572800,12971350,4827150,33
1544572800,12977750,4810850,10
1544572800,12958650,4823050,10
1544572800,12971450,4839650,39
1544572800,12971450,4802550,16
1544572800,12977850,4826750,109
1544572800,12958750,4826950,49
1544572800,12971550,4823850,21
1544572800,12952350,4848850,38
1544572800,12958850,4857750,37
1544572800,12984450,4843550,12
1544572800,12965250,4829250,101
1544572800,12933350,4831150,31
1544572800,12958950,4818750,20
1544572800,12939750,4868650,17
1544572800,12952550,4835050,38
1544572800,12952550,4844650,88
1544572800,12965350,4842350,65
1544572800,12933450,4805850,22
1544572800,12946250,4854650,36
1544572800,12946250,4829750,13
1544572800,12939950,4869150,136
1544572800,12939950,4869450,38
1544572800,12946450,4793950,15
1544572800,12959250,4817950,16
1544572800,12959350,4823250,22
1544572800,12972150,4809550,89
1544572800,12946750,4860550,21
1544572800,12953150,4843750,25
1544572800,12978750,4825650,24
1544572800,12946850,4820250,16
1544572800,12953250,4823450,93
1544572800,12953350,4839550,16
1544572800,13004650,4890950,21
1544572800,12934350,4823450,37
1544572800,12972750,4844350,12
1544572800,12972750,4851150,13
1544574600,12979250,4853350,44
1544574600,12947250,4815550,22
1544574600,12940950,4870050,27
1544574600,12940950,4863950,38
1544574600,12953750,4826050,100
1544574600,12966550,4838850,67
1544574600,13004950,4892850,10
1544574600,12960250,4828350,12
1544574600,12973150,4827050,30
1544574600,12941250,4824150,118
1544574600,12941350,4827050,25
1544574600,12954150,4835350,16
1544574600,12966950,4839550,24
1544574600,12973350,4807550,15
1544574600,12973350,4833950,11
1544574600,12986150,4822550,39
1544574600,12941450,4814550,19
1544574600,12941450,4848650,25
1544574600,12992650,4886450,12
1544574600,12960650,4854750,10
1544574600,12986250,4864350,12
1544574600,12947950,4792550,41
1544574600,12948050,4823250,69
1544574600,12960850,4846050,12
1544574600,12960850,4830950,13
1544574600,12973650,4844550,14
1544574600,12986450,4853250,12
1544574600,12999250,4805250,18
1544574600,12954550,4812850,10
1544574600,12954550,4854150,23
1544574600,12967350,4837050,130
1544574600,12954650,4829650,12
1544574600,12948250,4804150,21
1544574600,12961050,4823050,13
1544574600,12973850,4852650,20
1544574600,12967550,4797150,10
1544574600,12948350,4823050,54
1544574600,12961150,4844050,16
1544574600,13037950,4861750,24
1544574600,12954850,4827050,12
1544574600,12954850,4829650,29
1544574600,12954850,4849750,14
1544574600,12922850,4786150,19
1544574600,12961250,4800750,12
1544574600,12961450,4839450,14
1544574600,12974250,4819650,25
1544574600,12974350,4826050,28
1544574600,12948850,4853950,92
1544574600,12987250,4865650,16
1544574600,12955450,4821650,23
1544574600,12987450,4832650,11
1544574600,12949250,4763850,10
1544574600,12987750,4821450,24
1544574600,12930250,4821350,10
1544574600,12955950,4827650,13
1544574600,12955950,4823750,35
1544574600,12994350,4815850,18
1544574600,12936750,4859350,12
1544574600,12975150,4811750,35
1544574600,12987950,4789150,11
1544574600,12956150,4795750,12
1544574600,13026550,4847850,19
1544574600,12937050,4804350,23
1544574600,12982150,4819350,22
1544574600,12950150,4823750,28
1544574600,12988550,4845550,10
1544574600,12937450,4829050,17
1544574600,12956750,4802550,23
1544574600,12956750,4823350,69
1544574600,12931250,4858750,17
1544574600,12931250,4812550,10
1544574600,12912050,4793750,28
1544574600,12944150,4827250,43
1544574600,12976150,4828050,46
1544574600,12931450,4800350,11
1544574600,12969850,4841550,59
1544574600,12944350,4859450,16
1544574600,12969950,4838250,10
1544574600,13008350,4892450,33
1544574600,12963650,4815650,96
1544574600,12944550,4828250,108
1544574600,12995750,4824650,11
1544574600,12963750,4862350,14
1544574600,12938250,4805450,62
1544574600,12963850,4833050,54
1544574600,12931950,4848850,36
1544574600,12957650,4833650,18
1544574600,12938450,4808450,20
1544574600,12964150,4834250,112
1544574600,12945050,4823750,38
1544574600,12957850,4817550,19
1544574600,12938650,4825950,24
1544574600,12977050,4827750,38
1544574600,12970750,4854650,21
1544574600,13009150,4895850,13
1544574600,12932450,4804550,16
1544574600,12958050,4822450,28
1544574600,12926050,4797950,15
1544574600,12951650,4831650,61
1544574600,12945350,4871950,12
1544574600,12983750,4843650,11
1544574600,12990150,4829150,12
1544574600,12932650,4799350,10
1544574600,12983850,4828550,96
1544574600,12926250,4825850,22
1544574600,12920050,4786050,69
1544574600,12996850,4823450,32
1544574600,12913650,4795650,26
1544574600,12952050,4827850,54
1544574600,12952050,4816850,11
1544574600,12958550,4823850,43
1544574600,12952150,4806250,12
1544574600,12958650,4834950,69
1544574600,12952250,4825850,83
1544574600,12965050,4825350,62
1544574600,12990650,4834550,12
1544574600,12990650,4829650,22
1544574600,12952350,4812350,106
1544574600,12946050,4841350,59
1544574600,12946050,4810850,12
1544574600,12984450,4854150,16
1544574600,12939650,4825350,15
1544574600,12952450,4826150,35
1544574600,12958950,4796450,13
1544574600,12965350,4845650,30
1544574600,12971850,4830950,35
1544574600,12939850,4878150,15
1544574600,12972050,4806450,45
1544574600,12927250,4827750,18
1544574600,12952850,4826650,56
1544574600,12965650,4827550,27
1544574600,12965750,4835750,11
1544574600,12959450,4832050,25
1544574600,12940350,4854650,14
1544574600,12946950,4844050,92
1544574600,12985350,4828750,30
1544574600,12914950,4891050,20
1544574600,12959850,4855950,44
1544574600,12959850,4824450,59
1544574600,12947150,4822750,43
1544574600,12953550,4811850,18
1544574600,12953550,4831750,215
1544576400,12966550,4824050,65
1544576400,12966550,4831050,37
1544576400,12947350,4853650,13
1544576400,12972950,4849550,11
1544576400,12979450,4855950,26
1544576400,12992250,4834050,25
1544576400,12960250,4828850,39
1544576400,12985850,4853650,39
1544576400,12934750,4825950,21
1544576400,12992450,4826550,10
1544576400,13005250,4792450,17
1544576400,12973250,4811250,21
1544576400,12986050,4822750,20
1544576400,13011650,4799350,16
1544576400,12935050,4845450,10
1544576400,12973450,4827050,124
1544576400,12941550,4866350,15
1544576400,12935150,4808050,17
1544576400,12960750,4793150,12
1544576400,12941650,4852250,21
1544576400,12948050,4850250,12
1544576400,12941750,4813750,17
1544576400,12954550,4854650,14
1544576400,12948150,4818950,16
1544576400,12954650,4828350,53
1544576400,12961050,4837350,30
1544576400,12929150,4861750,12
1544576400,12941950,4850950,26
1544576400,12967650,4809650,29
1544576400,12948450,4835650,31
1544576400,12929450,4801150,54
1544576400,12967850,4856250,19
1544576400,12987050,4890950,24
1544576400,12961550,4801250,29
1544576400,12968050,4837750,11
1544576400,12936050,4828250,47
1544576400,12948850,4836350,102
1544576400,12961650,4815950,20
1544576400,12974450,4822050,22
1544576400,13038450,4861550,16
1544576400,12968250,4820350,11
1544576400,13006650,4861750,37
1544576400,12961850,4823150,37
1544576400,12955550,4811550,23
1544576400,12961950,4832550,15
1544576400,12949250,4815450,21
1544576400,12962050,4832350,74
1544576400,12987650,4823150,30
1544576400,12949350,4817550,12
1544576400,13000750,4818050,13
1544576400,12956050,4823750,11
1544576400,12962450,4820650,13
1544576400,12943350,4858750,45
1544576400,12949750,4804650,18
1544576400,12975350,4827450,31
1544576400,12975350,4810950,13
1544576400,13039350,4861350,16
1544576400,12943550,4817250,11
1544576400,12962850,4822750,10
1544576400,12982150,4848950,22
1544576400,12975750,4818450,15
1544576400,12956650,4830550,14
1544576400,12969450,4836150,28
1544576400,12950350,4836950,212
1544576400,12963150,4828750,13
1544576400,12975950,4826550,25
1544576400,12969650,4821750,16
1544576400,12950450,4800250,34
1544576400,12944150,4831250,12
1544576400,12950550,4800550,28
1544576400,12963350,4820550,138
1544576400,12976150,4802750,17
1544576400,12931450,4799750,13
1544576400,12925050,4799750,30
1544576400,12989050,4821650,38
1544576400,12950750,4832850,52
1544576400,12989350,4837050,37
1544576400,12951050,4815250,39
1544576400,12970350,4828150,18
1544576400,12963950,4842250,19
1544576400,12963950,4810950,41
1544576400,12963950,4811450,13
1544576400,12983250,4841950,12
1544576400,12951250,4808850,27
1544576400,12964050,4815450,40
1544576400,12964050,4835550,80
1544576400,12957750,4812350,12
1544576400,12996250,4823150,12
1544576400,13009250,4893350,14
1544576400,12958150,4816150,19
1544576400,12964550,4795550,13
1544576400,12945450,4817850,134
1544576400,12939050,4816650,61
1544576400,12964650,4827950,146
1544576400,12977450,4856250,26
1544576400,12932750,4829450,58
1544576400,12945550,4845650,78
1544576400,12977550,4820750,20
1544576400,12945650,4819550,24
1544576400,12958450,4857450,11
1544576400,12971250,4808150,64
1544576400,12952050,4813550,25
1544576400,12977650,4800550,17
1544576400,12952150,4850650,12
1544576400,12964950,4827550,48
1544576400,12939450,4829050,114
1544576400,12945950,4811050,50
1544576400,13009950,4893650,20
1544576400,12952350,4839550,28
1544576400,12952350,4825250,10
1544576400,12952450,4804450,17
1544576400,12978050,4818350,12
1544576400,12958950,4845750,11
1544576400,12926950,4830050,19
1544576400,12946250,4814050,59
1544576400,12946250,4812150,46
1544576400,12978250,4800650,15
1544576400,12927150,4830450,53
1544576400,13010450,4894750,11
1544576400,12952850,4850350,15
1544576400,12933750,4812550,26
1544576400,12946550,4823350,11
1544576400,12959450,4847050,28
1544576400,12959450,4829550,158
1544576400,12965850,4822150,27
1544576400,12953150,4804650,91
1544576400,12946950,4835250,14
1544576400,12953350,4834650,16
1544576400,12953350,4815950,11
1544576400,12947050,4855250,14
1544576400,12953450,4840250,78
1544576400,12959950,4853150,35
1544578200,12953650,4841250,31
1544578200,12947250,4844050,43
1544578200,12928150,4875250,26
1544578200,12934650,4829350,13
1544578200,12985850,4826650,32
1544578200,12928350,4833750,22
1544578200,12979550,4813550,16
1544578200,12954050,4823350,28
1544578200,12966850,4810250,20
1544578200,12966850,4817950,44
1544578200,12947750,4830450,19
1544578200,12960550,4801350,13
1544578200,12986150,4885750,23
1544578200,12954250,4833550,32
1544578200,12960650,4832750,21
1544578200,12986250,4820650,13
1544578200,12941650,4872050,10
1544578200,12948050,4855950,10
1544578200,12928950,4831250,23
1544578200,12954650,4834750,13
1544578200,12980250,4825850,35
1544578200,12961050,4864650,17
1544578200,12961050,4854450,11
1544578200,12961050,4831250,28
1544578200,12973850,4802350,15
1544578200,12948350,4808850,13
1544578200,12961150,4843250,11
1544578200,12942050,4850350,16
1544578200,12967650,4828050,21
1544578200,12980450,4843650,12
1544578200,12974050,4844250,28
1544578200,12986850,4871450,10
1544578200,12961350,4830150,69
1544578200,12986950,4787950,11
1544578200,12955050,4819050,13
1544578200,12955150,4855150,12
1544578200,12980750,4804850,11
1544578200,12980750,4843650,14
1544578200,12974350,4828850,88
1544578200,12948850,4839750,12
1544578200,12987250,4869450,10
1544578200,12929750,4812150,23
1544578200,12949050,4817350,29
1544578200,12961850,4850050,21
1544578200,12974650,4801150,46
1544578200,12981150,4845850,86
1544578200,12936350,4828450,82
1544578200,12955650,4837350,186
1544578200,12949250,4794050,17
1544578200,12987650,4850050,27
1544578200,12949350,4822050,25
1544578200,12949350,4835950,15
1544578200,12974950,4819250,43
1544578200,12974950,4801250,11
1544578200,12936650,4828850,76
1544578200,12962350,4856250,17
1544578200,12975150,4831250,21
1544578200,12987950,4857950,126
1544578200,12987950,4821250,97
1544578200,12936850,4825850,25
1544578200,12949750,4848350,136
1544578200,12949750,4824950,40
1544578200,12943550,4831450,13
1544578200,12949950,4801850,16
1544578200,12949950,4803350,61
1544578200,12975550,4823850,66
1544578200,12950050,4808550,10
1544578200,12950050,4784550,12
1544578200,12969350,4829350,15
1544578200,12982150,4827450,10
1544578200,12950150,4838950,30
1544578200,12918350,4784050,11
1544578200,12943950,4808250,42
1544578200,12969550,4819150,15
1544578200,12950350,4805750,15
1544578200,12944050,4807950,22
1544578200,12995250,4868750,12
1544578200,12912050,4798250,12
1544578200,12963250,4828650,21
1544578200,12937750,4834550,22
1544578200,12989050,4855850,40
1544578200,12969950,4826450,20
1544578200,12969950,4869950,17
1544578200,12982750,4829650,10
1544578200,12950850,4838050,262
1544578200,12970150,4837350,94
1544578200,13027750,4873950,26
1544578200,12919050,4817550,23
